Address                                            ,latitude           ,longitude           ,casino_control_counties,Tribe Name                                                                            ,TribeDividend,SeatsSlots ,Open_Date ,SquareFeetGaming ,RenovationDate ,Revenue_FY23   ,Cost,ID,State,Casino_Name
100 River Oaks Dr Wetumpka AL 36092                ,32.5271229,-86.21006333574087,1125,Poarch Band of Creek Indians                                                          ,70000.0,2650,     2014 ,          125000 ,               ,243.5977099, 250000000,5,AL,Wind Creek Casino and Hotel - Wetumpka
100 River Oaks Dr Wetumpka AL 36092                ,32.5271229,-86.21006333574087,1039,Poarch Band of Creek Indians                                                          ,70000.0,2650,     2014 ,          125000 ,               ,243.5977099, 250000000,5,AL,Wind Creek Casino and Hotel - Wetumpka
100 River Oaks Dr Wetumpka AL 36092                ,32.5271229,-86.21006333574087,1017,Poarch Band of Creek Indians                                                          ,70000.0,2650,     2014 ,          125000 ,               ,243.5977099, 250000000,5,AL,Wind Creek Casino and Hotel - Wetumpka
100 River Oaks Dr Wetumpka AL 36092                ,32.5271229,-86.21006333574087,1009,Poarch Band of Creek Indians                                                          ,70000.0,2650,     2014 ,          125000 ,               ,243.5977099, 250000000,5,AL,Wind Creek Casino and Hotel - Wetumpka
100 River Oaks Dr Wetumpka AL 36092                ,32.5271229,-86.21006333574087,1047,Poarch Band of Creek Indians                                                          ,70000.0,2650,     2014 ,          125000 ,               ,243.5977099, 250000000,5,AL,Wind Creek Casino and Hotel - Wetumpka
100 River Oaks Dr Wetumpka AL 36092                ,32.5271229,-86.21006333574087,13285,Poarch Band of Creek Indians                                                          ,70000.0,2650,     2014 ,          125000 ,               ,243.5977099, 250000000,5,AL,Wind Creek Casino and Hotel - Wetumpka
100 River Oaks Dr Wetumpka AL 36092                ,32.5271229,-86.21006333574087,1055,Poarch Band of Creek Indians                                                          ,70000.0,2650,     2014 ,          125000 ,               ,243.5977099, 250000000,5,AL,Wind Creek Casino and Hotel - Wetumpka
100 River Oaks Dr Wetumpka AL 36092                ,32.5271229,-86.21006333574087,1031,Poarch Band of Creek Indians                                                          ,70000.0,2650,     2014 ,          125000 ,               ,243.5977099, 250000000,5,AL,Wind Creek Casino and Hotel - Wetumpka
100 River Oaks Dr Wetumpka AL 36092                ,32.5271229,-86.21006333574087,1131,Poarch Band of Creek Indians                                                          ,70000.0,2650,     2014 ,          125000 ,               ,243.5977099, 250000000,5,AL,Wind Creek Casino and Hotel - Wetumpka
100 River Oaks Dr Wetumpka AL 36092                ,32.5271229,-86.21006333574087,13243,Poarch Band of Creek Indians                                                          ,70000.0,2650,     2014 ,          125000 ,               ,243.5977099, 250000000,5,AL,Wind Creek Casino and Hotel - Wetumpka
100 River Oaks Dr Wetumpka AL 36092                ,32.5271229,-86.21006333574087,1091,Poarch Band of Creek Indians                                                          ,70000.0,2650,     2014 ,          125000 ,               ,243.5977099, 250000000,5,AL,Wind Creek Casino and Hotel - Wetumpka
15406 N Maricopa Rd Maricopa AZ 85139              ,33.02299395,-112.04988984298828,4025,Ak-Chin Indian Community of the Maricopa Indian Reservation                           ,,1135,     1994 ,           40000 ,          2011 ,150.0, 162084640,6,AZ,Harrah's Ak-Chin Casino Resort
15406 N Maricopa Rd Maricopa AZ 85139              ,33.02299395,-112.04988984298828,4012,Ak-Chin Indian Community of the Maricopa Indian Reservation                           ,,1135,     1994 ,           40000 ,          2011 ,150.0, 162084640,6,AZ,Harrah's Ak-Chin Casino Resort
15406 N Maricopa Rd Maricopa AZ 85139              ,33.02299395,-112.04988984298828,4027,Ak-Chin Indian Community of the Maricopa Indian Reservation                           ,,1135,     1994 ,           40000 ,          2011 ,150.0, 162084640,6,AZ,Harrah's Ak-Chin Casino Resort
15406 N Maricopa Rd Maricopa AZ 85139              ,33.02299395,-112.04988984298828,4019,Ak-Chin Indian Community of the Maricopa Indian Reservation                           ,,1135,     1994 ,           40000 ,          2011 ,150.0, 162084640,6,AZ,Harrah's Ak-Chin Casino Resort
15406 N Maricopa Rd Maricopa AZ 85139              ,33.02299395,-112.04988984298828,4007,Ak-Chin Indian Community of the Maricopa Indian Reservation                           ,,1135,     1994 ,           40000 ,          2011 ,150.0, 162084640,6,AZ,Harrah's Ak-Chin Casino Resort
15318 S Avenue B Somerton AZ 85350                 ,32.6186616,-114.6496882,6065,Cocopah Tribe of Arizona                                                              ,,400,     1993 ,           24000 ,          2003 ,50.8,  15000000,7,AZ,Cocopah Bingo and Casino
15318 S Avenue B Somerton AZ 85350                 ,32.6186616,-114.6496882,4019,Cocopah Tribe of Arizona                                                              ,,400,     1993 ,           24000 ,          2003 ,50.8,  15000000,7,AZ,Cocopah Bingo and Casino
15318 S Avenue B Somerton AZ 85350                 ,32.6186616,-114.6496882,4013,Cocopah Tribe of Arizona                                                              ,,400,     1993 ,           24000 ,          2003 ,50.8,  15000000,7,AZ,Cocopah Bingo and Casino
100 W Riverside Dr Parker AZ 85344                 ,34.1525717,-114.2840198,6025,Colorado River Indian Tribes of the Colorado River Indian Reservation (AZ and CA)     ,,500,     1999 ,           30000 ,               ,29.2,  50000000,8,AZ,Blue Water Casino
100 W Riverside Dr Parker AZ 85344                 ,34.1525717,-114.2840198,4025,Colorado River Indian Tribes of the Colorado River Indian Reservation (AZ and CA)     ,,500,     1999 ,           30000 ,               ,29.2,  50000000,8,AZ,Blue Water Casino
100 W Riverside Dr Parker AZ 85344                 ,34.1525717,-114.2840198,4027,Colorado River Indian Tribes of the Colorado River Indian Reservation (AZ and CA)     ,,500,     1999 ,           30000 ,               ,29.2,  50000000,8,AZ,Blue Water Casino
100 W Riverside Dr Parker AZ 85344                 ,34.1525717,-114.2840198,32003,Colorado River Indian Tribes of the Colorado River Indian Reservation (AZ and CA)     ,,500,     1999 ,           30000 ,               ,29.2,  50000000,8,AZ,Blue Water Casino
100 W Riverside Dr Parker AZ 85344                 ,34.1525717,-114.2840198,4013,Colorado River Indian Tribes of the Colorado River Indian Reservation (AZ and CA)     ,,500,     1999 ,           30000 ,               ,29.2,  50000000,8,AZ,Blue Water Casino
10180 N Fort McDowell Rd Fort McDowell AZ 85264    ,33.628925,-111.6762303,4017,Fort McDowell Yavapai Nation of Arizona                                               ,,1100,     1984 ,          166341 ,          2020 ,11.8, 120000000,9,AZ,We-Ko-Pa Casino Resort
10180 N Fort McDowell Rd Fort McDowell AZ 85264    ,33.628925,-111.6762303,4009,Fort McDowell Yavapai Nation of Arizona                                               ,,1100,     1984 ,          166341 ,          2020 ,11.8, 120000000,9,AZ,We-Ko-Pa Casino Resort
10180 N Fort McDowell Rd Fort McDowell AZ 85264    ,33.628925,-111.6762303,4019,Fort McDowell Yavapai Nation of Arizona                                               ,,1100,     1984 ,          166341 ,          2020 ,11.8, 120000000,9,AZ,We-Ko-Pa Casino Resort
10180 N Fort McDowell Rd Fort McDowell AZ 85264    ,33.628925,-111.6762303,4005,Fort McDowell Yavapai Nation of Arizona                                               ,,1100,     1984 ,          166341 ,          2020 ,11.8, 120000000,9,AZ,We-Ko-Pa Casino Resort
8555 AZ-95 Mohave Valley AZ 86440                  ,34.90746005126062,-114.59800485118387,4025,Fort Mojave Indian Tribe                                                              ,,250,     1995 ,           10000 ,               ,14.0,          ,10,AZ,Spirit Mountain Casino
8555 AZ-95 Mohave Valley AZ 86440                  ,34.90746005126062,-114.59800485118387,6027,Fort Mojave Indian Tribe                                                              ,,250,     1995 ,           10000 ,               ,14.0,          ,10,AZ,Spirit Mountain Casino
8555 AZ-95 Mohave Valley AZ 86440                  ,34.90746005126062,-114.59800485118387,4012,Fort Mojave Indian Tribe                                                              ,,250,     1995 ,           10000 ,               ,14.0,          ,10,AZ,Spirit Mountain Casino
8555 AZ-95 Mohave Valley AZ 86440                  ,34.90746005126062,-114.59800485118387,4005,Fort Mojave Indian Tribe                                                              ,,250,     1995 ,           10000 ,               ,14.0,          ,10,AZ,Spirit Mountain Casino
8555 AZ-95 Mohave Valley AZ 86440                  ,34.90746005126062,-114.59800485118387,6065,Fort Mojave Indian Tribe                                                              ,,250,     1995 ,           10000 ,               ,14.0,          ,10,AZ,Spirit Mountain Casino
6443 South Komatke Lane                            ,33.3114539,-112.1606291,4025,Gila River Indian Community of the Gila River Indian Reservation (Arizona)            ,1000.0,1200,     1995 ,           70000 ,          2013 ,147.36, 135000000,11,AZ,Vee Quiva Casino
6443 South Komatke Lane                            ,33.3114539,-112.1606291,4012,Gila River Indian Community of the Gila River Indian Reservation (Arizona)            ,1000.0,1200,     1995 ,           70000 ,          2013 ,147.36, 135000000,11,AZ,Vee Quiva Casino
6443 South Komatke Lane                            ,33.3114539,-112.1606291,4027,Gila River Indian Community of the Gila River Indian Reservation (Arizona)            ,1000.0,1200,     1995 ,           70000 ,          2013 ,147.36, 135000000,11,AZ,Vee Quiva Casino
6443 South Komatke Lane                            ,33.3114539,-112.1606291,4005,Gila River Indian Community of the Gila River Indian Reservation (Arizona)            ,1000.0,1200,     1995 ,           70000 ,          2013 ,147.36, 135000000,11,AZ,Vee Quiva Casino
6443 South Komatke Lane                            ,33.3114539,-112.1606291,4019,Gila River Indian Community of the Gila River Indian Reservation (Arizona)            ,1000.0,1200,     1995 ,           70000 ,          2013 ,147.36, 135000000,11,AZ,Vee Quiva Casino
6443 South Komatke Lane                            ,33.3114539,-112.1606291,4007,Gila River Indian Community of the Gila River Indian Reservation (Arizona)            ,1000.0,1200,     1995 ,           70000 ,          2013 ,147.36, 135000000,11,AZ,Vee Quiva Casino
Chandler AZ 85226                                  ,33.3062031,-111.841185,4025,Gila River Indian Community of the Gila River Indian Reservation (Arizona)            ,1000.0,1400,     2009 ,          100000 ,          2020 ,171.92, 480000000,12,AZ,Wild Horse Pass Casino
