Address                                            ,latitude           ,longitude           ,casino_control_counties,Tribe Name                                                                            ,TribeDividend,SeatsSlots ,Open_Date ,SquareFeetGaming ,RenovationDate ,Revenue_FY23   ,Cost,ID,State,Casino_Name
Dowagiac MI 49047                                  ,41.9824681,-86.1088809,26005,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,404,     2013 ,           12000 ,               ,21.56750484,          ,146,MI,Four Winds Casino Dowagiac
Dowagiac MI 49047                                  ,41.9824681,-86.1088809,18099,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,404,     2013 ,           12000 ,               ,21.56750484,          ,146,MI,Four Winds Casino Dowagiac
Dowagiac MI 49047                                  ,41.9824681,-86.1088809,18169,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,404,     2013 ,           12000 ,               ,21.56750484,          ,146,MI,Four Winds Casino Dowagiac
Dowagiac MI 49047                                  ,41.9824681,-86.1088809,18149,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,404,     2013 ,           12000 ,               ,21.56750484,          ,146,MI,Four Winds Casino Dowagiac
Dowagiac MI 49047                                  ,41.9824681,-86.1088809,17031,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,404,     2013 ,           12000 ,               ,21.56750484,          ,146,MI,Four Winds Casino Dowagiac
Dowagiac MI 49047                                  ,41.9824681,-86.1088809,18069,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,404,     2013 ,           12000 ,               ,21.56750484,          ,146,MI,Four Winds Casino Dowagiac
Dowagiac MI 49047                                  ,41.9824681,-86.1088809,18127,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,404,     2013 ,           12000 ,               ,21.56750484,          ,146,MI,Four Winds Casino Dowagiac
Dowagiac MI 49047                                  ,41.9824681,-86.1088809,39171,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,404,     2013 ,           12000 ,               ,21.56750484,          ,146,MI,Four Winds Casino Dowagiac
Dowagiac MI 49047                                  ,41.9824681,-86.1088809,26067,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,404,     2013 ,           12000 ,               ,21.56750484,          ,146,MI,Four Winds Casino Dowagiac
Dowagiac MI 49047                                  ,41.9824681,-86.1088809,18003,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,404,     2013 ,           12000 ,               ,21.56750484,          ,146,MI,Four Winds Casino Dowagiac
Dowagiac MI 49047                                  ,41.9824681,-86.1088809,26025,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,404,     2013 ,           12000 ,               ,21.56750484,          ,146,MI,Four Winds Casino Dowagiac
Dowagiac MI 49047                                  ,41.9824681,-86.1088809,26075,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,404,     2013 ,           12000 ,               ,21.56750484,          ,146,MI,Four Winds Casino Dowagiac
Dowagiac MI 49047                                  ,41.9824681,-86.1088809,26123,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,404,     2013 ,           12000 ,               ,21.56750484,          ,146,MI,Four Winds Casino Dowagiac
Dowagiac MI 49047                                  ,41.9824681,-86.1088809,18183,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,404,     2013 ,           12000 ,               ,21.56750484,          ,146,MI,Four Winds Casino Dowagiac
Dowagiac MI 49047                                  ,41.9824681,-86.1088809,18103,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,404,     2013 ,           12000 ,               ,21.56750484,          ,146,MI,Four Winds Casino Dowagiac
Dowagiac MI 49047                                  ,41.9824681,-86.1088809,26023,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,404,     2013 ,           12000 ,               ,21.56750484,          ,146,MI,Four Winds Casino Dowagiac
Dowagiac MI 49047                                  ,41.9824681,-86.1088809,18049,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,404,     2013 ,           12000 ,               ,21.56750484,          ,146,MI,Four Winds Casino Dowagiac
Dowagiac MI 49047                                  ,41.9824681,-86.1088809,18053,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,404,     2013 ,           12000 ,               ,21.56750484,          ,146,MI,Four Winds Casino Dowagiac
Dowagiac MI 49047                                  ,41.9824681,-86.1088809,18085,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,404,     2013 ,           12000 ,               ,21.56750484,          ,146,MI,Four Winds Casino Dowagiac
68600 Red Arrow Hwy Hartford MI 49057              ,42.19891788888889,-86.21155291919192,18039,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,550,     2011 ,           52000 ,               ,29.36170213,  40000000,147,MI,Four Winds Hartford
68600 Red Arrow Hwy Hartford MI 49057              ,42.19891788888889,-86.21155291919192,26081,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,550,     2011 ,           52000 ,               ,29.36170213,  40000000,147,MI,Four Winds Hartford
68600 Red Arrow Hwy Hartford MI 49057              ,42.19891788888889,-86.21155291919192,18033,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,550,     2011 ,           52000 ,               ,29.36170213,  40000000,147,MI,Four Winds Hartford
68600 Red Arrow Hwy Hartford MI 49057              ,42.19891788888889,-86.21155291919192,26127,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,550,     2011 ,           52000 ,               ,29.36170213,  40000000,147,MI,Four Winds Hartford
68600 Red Arrow Hwy Hartford MI 49057              ,42.19891788888889,-86.21155291919192,18131,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,550,     2011 ,           52000 ,               ,29.36170213,  40000000,147,MI,Four Winds Hartford
68600 Red Arrow Hwy Hartford MI 49057              ,42.19891788888889,-86.21155291919192,18151,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,550,     2011 ,           52000 ,               ,29.36170213,  40000000,147,MI,Four Winds Hartford
68600 Red Arrow Hwy Hartford MI 49057              ,42.19891788888889,-86.21155291919192,18113,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,550,     2011 ,           52000 ,               ,29.36170213,  40000000,147,MI,Four Winds Hartford
68600 Red Arrow Hwy Hartford MI 49057              ,42.19891788888889,-86.21155291919192,18017,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,550,     2011 ,           52000 ,               ,29.36170213,  40000000,147,MI,Four Winds Hartford
68600 Red Arrow Hwy Hartford MI 49057              ,42.19891788888889,-86.21155291919192,18089,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,550,     2011 ,           52000 ,               ,29.36170213,  40000000,147,MI,Four Winds Hartford
68600 Red Arrow Hwy Hartford MI 49057              ,42.19891788888889,-86.21155291919192,18141,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,550,     2011 ,           52000 ,               ,29.36170213,  40000000,147,MI,Four Winds Hartford
68600 Red Arrow Hwy Hartford MI 49057              ,42.19891788888889,-86.21155291919192,26015,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,550,     2011 ,           52000 ,               ,29.36170213,  40000000,147,MI,Four Winds Hartford
68600 Red Arrow Hwy Hartford MI 49057              ,42.19891788888889,-86.21155291919192,26139,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,550,     2011 ,           52000 ,               ,29.36170213,  40000000,147,MI,Four Winds Hartford
68600 Red Arrow Hwy Hartford MI 49057              ,42.19891788888889,-86.21155291919192,26121,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,550,     2011 ,           52000 ,               ,29.36170213,  40000000,147,MI,Four Winds Hartford
68600 Red Arrow Hwy Hartford MI 49057              ,42.19891788888889,-86.21155291919192,26059,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,550,     2011 ,           52000 ,               ,29.36170213,  40000000,147,MI,Four Winds Hartford
68600 Red Arrow Hwy Hartford MI 49057              ,42.19891788888889,-86.21155291919192,18073,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,550,     2011 ,           52000 ,               ,29.36170213,  40000000,147,MI,Four Winds Hartford
68600 Red Arrow Hwy Hartford MI 49057              ,42.19891788888889,-86.21155291919192,18087,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,550,     2011 ,           52000 ,               ,29.36170213,  40000000,147,MI,Four Winds Hartford
68600 Red Arrow Hwy Hartford MI 49057              ,42.19891788888889,-86.21155291919192,18181,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,550,     2011 ,           52000 ,               ,29.36170213,  40000000,147,MI,Four Winds Hartford
68600 Red Arrow Hwy Hartford MI 49057              ,42.19891788888889,-86.21155291919192,26117,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,550,     2011 ,           52000 ,               ,29.36170213,  40000000,147,MI,Four Winds Hartford
68600 Red Arrow Hwy Hartford MI 49057              ,42.19891788888889,-86.21155291919192,18091,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,550,     2011 ,           52000 ,               ,29.36170213,  40000000,147,MI,Four Winds Hartford
68600 Red Arrow Hwy Hartford MI 49057              ,42.19891788888889,-86.21155291919192,26077,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,550,     2011 ,           52000 ,               ,29.36170213,  40000000,147,MI,Four Winds Hartford
68600 Red Arrow Hwy Hartford MI 49057              ,42.19891788888889,-86.21155291919192,26107,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,550,     2011 ,           52000 ,               ,29.36170213,  40000000,147,MI,Four Winds Hartford
68600 Red Arrow Hwy Hartford MI 49057              ,42.19891788888889,-86.21155291919192,26149,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,550,     2011 ,           52000 ,               ,29.36170213,  40000000,147,MI,Four Winds Hartford
68600 Red Arrow Hwy Hartford MI 49057              ,42.19891788888889,-86.21155291919192,18111,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,550,     2011 ,           52000 ,               ,29.36170213,  40000000,147,MI,Four Winds Hartford
68600 Red Arrow Hwy Hartford MI 49057              ,42.19891788888889,-86.21155291919192,26045,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,550,     2011 ,           52000 ,               ,29.36170213,  40000000,147,MI,Four Winds Hartford
68600 Red Arrow Hwy Hartford MI 49057              ,42.19891788888889,-86.21155291919192,18099,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,550,     2011 ,           52000 ,               ,29.36170213,  40000000,147,MI,Four Winds Hartford
68600 Red Arrow Hwy Hartford MI 49057              ,42.19891788888889,-86.21155291919192,18169,Pokagon Band of Potawatomi Indians of Michigan and Indiana                            ,,550,     2011 ,           52000 ,               ,29.36170213,  40000000,147,MI,Four Winds Hartford
